Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;51;-1.7316968666316976;9991;0;-6.54278189566412;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.615168767316573;-8.881752987104594;0;0;0;0;0;0;-3.0582397131321044;0;0.895485111967168;-1.8420811161568933;-1.9969741741801064;-1.4011868245527102;-2.5038258332656245;-0.4943525490553087;-3.3110053914477326;1.0304685300397594;-4.217947702357519;-2.5790395533062207;-1.537775585608535;-2.1784039836435216;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Dropout
1;1;-0.0257028619441269;9119;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.937525299087387;0;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-2.098944205686818;-2.4018942879399714;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Dropout
1;1;-0.5943675301733173;9070;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.893104873614366;1;0;0;1;1;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.274479856282905;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.112849664549947;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
2;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.871388221160888;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.367067676790259;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.04938750499036;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
4;39;-1.7316968666316976;8014;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.954306348710528;0;0;0;1;0;1;-2.7729063353933205;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.359422810890835;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-1.973372390319004;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-1.7316968666316976;9070;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.921731370030312;0;1;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.393399992326281;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.091928073394384;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;1.1116264745142534;9254;1;-3.0781385481239893;-10.319768018609214;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-3.310219477380027;-9.012546462108489;1;0;0;1;1;1;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.376411401608558;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1058758011103804;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
2;43;-1.7316968666316976;9991;0;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.971580958616702;1;0;0;1;0;0;-2.7896906517308966;0;0.3301564451160479;-2.3080433255479424;-1.8631019633049577;-1.7500655151197644;-2.516567276431331;-0.4943525490553087;-4.861172207823003;0.1539523643188277;-2.54172799012775;-2.191745982538292;-1.9010122633577784;-2.2035098930301973;-0.4688016815309918;-5.492756843687555;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.266942909120578;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-1.615168767316573;-8.983919965692541;0;0;0;1;1;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-1.5174797214083948;-2.359422810890835;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.537775585608535;-2.050084891083258;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;42;-1.7316968666316976;9853;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.965164674937265;0;0;0;1;0;0;-3.024671080456953;0;1.2723708898679147;-1.6091000114613692;-1.6622936469922345;-1.052308133985656;-2.478342946934211;-0.4943525490553087;-1.7391579202979823;1.6148126405203806;-1.5359961627898882;-1.5720762693096064;-1.05346001527621;-2.1849129233001108;-0.4688016815309918;-1.8287820757345985;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Dropout
4;7;-1.7316968666316976;9147;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.872868902009989;0;0;0;1;0;0;-2.8400436007436225;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;17;-1.1630321984025074;9130;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-3.310219477380027;-8.93949954021952;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.90495032040717;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;1;-1.1630321984025074;9773;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-8.912847284935708;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.418882878657694;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.0640326187992546;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.872868902009989;0;0;0;1;1;0;-2.940749498769076;0;-0.4236151106854453;-3.938911058416614;-2.5324630176807013;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.553191644803472;-2.346663410845464;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Dropout
2;43;-1.7316968666316976;9238;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.851152249556513;0;0;0;1;0;0;-2.856827917081198;0;1.2723708898679147;-0.910156697374796;-1.4614853306795117;-0.5871365465629169;-2.4492196483425466;1.4906507678453047;-0.8448309108507108;2.7835008614816235;-1.5359961627898882;-1.9593698400775348;-0.8113022301100478;-2.1084117515281195;-0.4688016815309918;-0.6837899607492997;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;18;-1.7316968666316976;9853;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.935057497672219;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;17;0.5429618062850633;9773;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.790444334743386;1;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.359422810890835;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.051828357152365;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.978984362862205;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.4011868245527102;-2.421962060925959;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.0368285542311204;-1.416696693025454;-2.124007846639058;-0.4688016815309918;-1.3994100326151115;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.237595626071336;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.883233667953693;0;0;1;0;0;1;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-1.9969741741801064;-1.982651308831134;-2.4018942879399714;1.4906507678453047;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-1.9593698400775348;-1.9010122633577784;-2.1407451195635083;-0.4688016815309918;-4.004267094206667;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Dropout
1;43;-1.1630321984025074;9670;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.971209335367337;-8.988362008239843;1;0;0;1;0;0;-3.091808345807256;0;0.3301564451160479;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.478342946934211;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.179599503197901;-0.4688016815309918;-2.019614094898816;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Dropout
1;18;-1.7316968666316976;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.971209335367337;-8.86892041974572;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.348016185265081;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.0110312543990174;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
2;39;-1.7316968666316976;9500;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.877804504840325;1;0;0;1;0;0;-2.823259284406048;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.488536101466776;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.1491137560257334;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;17;0.5429618062850633;9773;1;-3.0781385481239893;-10.266942909120578;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.65563125162115;-2.971209335367337;-8.942460901917721;1;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.372770989348308;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-1.982338786349203;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;53;-1.7316968666316976;9254;1;-6.54278189566412;-10.272812365730427;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.954178909329264;-8.962696873522098;1;0;0;1;0;1;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.5256683073367867;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.537775585608535;-2.1616667107190715;-0.4688016815309918;-0.7792059703314076;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Graduate
1;17;-0.0257028619441269;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.971209335367337;-8.89113063248223;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.386750172488829;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.06554694323339;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
4;39;-1.7316968666316976;9085;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.971580958616702;0;0;0;0;0;0;-2.8400436007436225;0;-0.4236151106854453;-3.472948849025565;-1.8631019633049577;-2.098944205686818;-2.452860060602798;3.4756540847459183;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.1142872683847065;-1.9010122633577784;-2.182588301874634;1.2001389291104665;-4.004267094206667;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Dropout
1;39;-1.7316968666316976;8014;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.983919965692541;0;0;1;0;1;0;-2.940749498769076;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Dropout
1;17;-0.5943675301733173;9670;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.983919965692541;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.7500655151197644;-2.440118617437091;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.1616667107190715;-0.4688016815309918;-2.019614094898816;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.854113611254714;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;17;-0.0257028619441269;9085;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.815615909178097;0;0;0;1;1;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.7500655151197644;-2.440118617437091;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.537775585608535;-2.119823528407945;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.862504136066285;1;0;0;1;1;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.130846385055256;-2.098944205686818;-2.5547916059284512;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;18;-1.7316968666316976;9147;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.913834405501776;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.6337726182640795;-2.5038258332656245;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.537775585608535;-1.977556708550117;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;43;-1.7316968666316976;9119;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-2.971209335367337;-8.843255285027976;0;0;0;1;1;0;-2.907180866093925;0;-0.4236151106854453;-3.472948849025565;-1.9969741741801064;-2.098944205686818;-2.452860060602798;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-2.02209115594086;-2.1616667107190715;6.206960761034842;-5.492756843687555;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Dropout
