Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;1;-1.7316968666316976;9853;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-9.045615001071736;1;0;1;0;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.0069866396345164;-2.1308463850552557;-1.5174797214083948;-2.478342946934211;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.346663410845464;-1.416696693025454;-2.071006482238821;-0.4688016815309918;-0.6020048096789214;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.946902944465023;1;0;0;1;0;0;-3.041455396794529;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.982651308831134;-2.5547916059284512;1.4906507678453047;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-2.02209115594086;-2.119823528407945;-0.4688016815309918;-5.492756843687555;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;17;-0.5943675301733173;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.91580864663391;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-1.8631019633049577;-1.982651308831134;-2.4018942879399714;3.4756540847459183;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.658854478191616;-2.119823528407945;1.2001389291104665;-1.027287595244889;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;17;-0.5943675301733173;9853;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.916302206916942;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.6337726182640795;-2.3815079788748403;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-2.119823528407945;-0.4688016815309918;-0.7792059703314076;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;17;-1.7316968666316976;9254;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.615168767316573;-8.957267710408729;1;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-1.8631019633049577;-1.7500655151197644;-2.440118617437091;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.7799333707746974;-2.1477189834215062;-0.4688016815309918;-3.2600222194662227;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;42;-1.7316968666316976;9070;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.942460901917721;0;0;0;1;0;0;-2.940749498769076;0;1.2723708898679147;-2.3080433255479424;-1.7961658578673834;-1.1686010308413406;-2.475511514893095;-0.4943525490553087;-0.6334445267995374;1.6148126405203806;-2.206484047681796;-1.649534983463192;-0.9323811226931288;-2.124007846639058;-0.4688016815309918;-0.2153840955280412;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.896066235312567;0;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.442666906070232;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.11145489194572;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.965164674937265;0;0;0;1;1;1;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-1.7500655151197644;-2.5140189877981896;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-1.658854478191616;-2.1302843239857268;-0.4688016815309918;-1.027287595244889;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;39;2.817620479201824;9991;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.799821980121022;0;0;0;1;1;0;-2.9575338151066517;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.7500655151197644;-2.414635731105678;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.537775585608535;-2.0221894364881283;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.873362462293024;1;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.5174797214083948;-2.4164559374906323;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.658854478191616;-2.077980346096819;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;43;-1.7316968666316976;9070;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-1.954178909329264;-8.890637072199198;0;0;0;1;1;0;-2.991102447781802;0;0.5185993340664212;-3.0069866396345164;-2.264718595930404;-1.4011868245527102;-2.38733263838931;-0.4943525490553087;0.2121010094051557;0.4461244195591382;-3.212215875019657;-2.1142872683847065;-1.2956178004423726;-2.113845931054479;-0.4688016815309918;-0.4691039391895559;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-1.954178909329264;-8.915315086350875;0;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-2.1308463850552557;-1.6337726182640795;-2.352117716469392;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.068681861231776;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;17;-1.1630321984025074;9853;1;-3.0781385481239893;-10.249334539291032;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.962203313239064;1;0;0;1;1;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.452860060602798;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.098901937252382;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
2;39;-1.7316968666316976;9500;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-9.018469185504893;1;0;0;1;1;0;-2.7057690700430186;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.4714261632829744;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.135066401784813;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;17;0.5429618062850633;9119;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.905937440973238;1;0;1;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.7500655151197644;-2.4273771742713843;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.1142872683847065;-1.537775585608535;-2.149711515593708;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
2;39;-1.7316968666316976;9991;0;-3.0781385481239893;-9.979339535238;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.950357866446259;0;0;0;1;1;0;-2.7561220190557454;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.866358411975449;-2.5038258332656245;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.658854478191616;-2.098901937252382;1.2001389291104665;-1.027287595244889;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.880037537609065;-3.310219477380027;-9.035743795411063;0;0;0;1;1;0;-2.974318131444227;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.520814423983347;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.658854478191616;-2.15120591514129;-0.4688016815309918;-2.019614094898816;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.573935966112086;-2.971209335367337;-8.823512873706633;1;0;1;1;1;0;-2.991102447781802;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;1;-1.1630321984025074;9119;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.909885923237507;1;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.6337726182640795;-2.5140189877981896;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.7799333707746974;-2.119823528407945;-0.4688016815309918;-2.515777344725778;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;51;-1.7316968666316976;9147;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.94344802248379;0;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.6337726182640795;-2.5038258332656245;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.7799333707746974;-2.2035098930301973;-0.4688016815309918;-2.515777344725778;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;1;-1.7316968666316976;9119;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.695187200117907;1;0;1;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;39;-1.7316968666316976;9500;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-5.808301513046543;-2.2678343946151074;-3.310219477380027;-8.896066235312567;0;0;1;1;1;0;-2.9239651824315;0;-0.4236151106854453;-3.0069866396345164;-1.9969741741801064;-1.7500655151197644;-2.330542206212014;-0.4943525490553087;-3.4116655743292443;-0.4303917461617935;-3.5474598174656107;-2.2692046966918777;-1.416696693025454;-2.057058754941256;-0.4688016815309918;-0.6020048096789214;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;17;-1.7316968666316976;9670;1;-3.0781385481239893;-10.278681822340276;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.981452164277373;0;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
4;39;-1.7316968666316976;9556;1;-3.0781385481239893;-9.979339535238;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-1.3495296801241716;-3.310219477380027;-8.872868902009989;0;0;0;1;0;0;-3.0078867641193776;0;-0.4236151106854453;-3.0069866396345164;-1.8631019633049577;-1.4011868245527102;-2.455408349235939;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-1.8044524117703635;-1.2956178004423726;-2.118030249285592;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
2;39;-1.1630321984025074;9556;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.957761270691762;0;0;0;1;0;1;-2.991102447781802;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-2.143170048523941;-2.6219417161414573;9.544841982317758;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;17;-1.1630321984025074;9147;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.88125942682156;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-1.866358411975449;-2.5038258332656245;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.658854478191616;-2.1302843239857268;-0.4688016815309918;-1.027287595244889;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
1;43;-1.7316968666316976;9085;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-2.2931890513419546;-9.02093698692006;0;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.7500655151197644;-2.4656015037685046;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.7799333707746974;-2.050084891083258;-0.4688016815309918;-3.2600222194662227;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Enrolled
1;1;-1.7316968666316976;9130;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.907418121822339;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-1.9969741741801064;-2.098944205686818;-2.5038258332656245;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.9010122633577784;-2.182588301874634;-0.4688016815309918;-4.004267094206667;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
1;39;-1.7316968666316976;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-1.615168767316573;-8.922224930313346;0;0;0;0;0;0;-2.991102447781802;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.278120268543156;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-2.01521557263013;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.912353724652675;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.3502004330289576;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.0355394042177197;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
1;17;-1.1630321984025074;9238;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.968126036635468;1;1;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-1.7961658578673834;-1.982651308831134;-2.537803015210728;5.460657401646532;-5.424869231959466;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.7799333707746974;-2.0640326187992546;-0.4688016815309918;-3.2600222194662227;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.922224930313346;0;0;0;1;1;0;-3.041455396794529;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-1.3495296801241716;-1.954178909329264;-8.872868902009989;0;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-1.9969741741801064;-1.7500655151197644;-2.5140189877981896;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.658854478191616;-2.119823528407945;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;43;-1.7316968666316976;8014;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-9.02093698692006;0;0;0;1;0;0;-2.672200437367868;0;0.5185993340664212;-2.5410244302434672;-1.930038068742532;-1.2848939276970257;-2.5038258332656245;-0.4943525490553087;-0.7273940308222817;0.4461244195591382;-3.5474598174656107;-2.191745982538292;-1.416696693025454;-2.16864057457707;-0.4688016815309918;-0.6020048096789214;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
